Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
12/13/2024,Chosun Biz,TSMC forecasts foundry market share growth to 66% amid increased demand - 조선비즈,"TSMC forecasts foundry market share growth to 66% amid increased demand The worlds largest foundry semiconductor contract manufacturing corporation,",https://biz.chosun.com/en/en-it/2024/12/13/3XGVTJ62QZDL5KELAKU5T3FAII/,0.5,POSITIVE,0.891,0.6115000000000002,POSITIVE,0.998
12/13/2024,DIGITIMES Asia,TSMC founder Morris Chang offers personal insights on Intel's leadership dilemma,"Morris Chang, founder of TSMC, shared candid opinions about leading figures and companies in the tech industry during the launch of his autobiography.",https://www.digitimes.com/news/a20241213VL200/morris-chang-intel-tsmc-taiwan-samsung.html,0.5275000000000001,POSITIVE,0.9594,0.5105000000000001,POSITIVE,0.9912
12/13/2024,MSN,"Himax Stock Jumps As Analysts Tout Potential Nvidia, TSMC Supply Chain Opportunities: Retail Sentiment Brightens","Himax Technologies, Inc. ($HIMX) shares jumped on Thursday after an analyst said the Taiwanese fabless semiconductor company could be a potential...",https://www.msn.com/en-us/money/markets/himax-stock-jumps-as-analysts-tout-potential-nvidia-tsmc-supply-chain-opportunities-retail-sentiment-brightens/ar-AA1vMfCW?ocid=finance-verthp-feeds,0.5,POSITIVE,0.9698,0.5617857142857143,NEGATIVE,0.9991
12/13/2024,ET Telecom,TSMC's overseas expansion drives record number of Taiwanese workers in US,"DGBAS Deputy Director Tan Wen-ling noted that the increase is primarily linked to TSMC's international expansion, especially its plans for semiconductor...",https://telecom.economictimes.indiatimes.com/news/devices/tsmcs-overseas-expansion-drives-record-number-of-taiwanese-workers-in-us/116276945,0.5125,POSITIVE,0.9936,0.5172222222222222,POSITIVE,0.6084
12/13/2024,Devdiscourse,TSMC's Global Reach Spurs Record Overseas Taiwanese Workforce,"Taiwan Semiconductor Manufacturing Company's overseas expansion has led to a surge in the number of Taiwanese workers abroad, reaching 128000 in the US in...",https://www.devdiscourse.com/article/international/3192608-tsmcs-global-reach-spurs-record-overseas-taiwanese-workforce,0.5,POSITIVE,0.9963,0.525625,POSITIVE,0.9976
12/13/2024,Taiwan News,TSMC overseas expansion drives record number of Taiwanese workers in US,"TAIPEI (Taiwan News) — Taiwan Semiconductor Manufacturing Company's overseas expansion led to a record number of Taiwanese working in the US in 2023,...",https://www.taiwannews.com.tw/en/news/5992130,0.545,POSITIVE,0.9929,0.5172222222222222,POSITIVE,0.9874
12/13/2024,DIGITIMES Asia,"TSMC to integrate CoWoS and SiPh in 2026, sources say","According to industry sources, TSMC is working to integrate CoWoS and SiPh, seeking to launch co-packaged optics (CPO) in 2026 that may inject fresh...",https://www.digitimes.com/news/a20241212PD225/tsmc-cowos-siph-cpo-2026.html,0.5275000000000001,NEGATIVE,0.9009,0.49500000000000005,POSITIVE,0.6023
12/12/2024,Your Valley,TSMC pushing prices up for land being bought by homebuilders,"More than 6000 people are expected to be employed at the new Taiwan Semiconductor Manufacturing Co. fab in north Phoenix, and homebuilders have responded to...","https://yourvalley.net/stories/tsmc-is-pushing-prices-up-for-land-around-the-facility-being-bought-primarily-by-homebuilders,552139",0.505,NEGATIVE,0.7219,0.5008333333333334,POSITIVE,0.935
12/14/2024,PhoneArena,Samsung Foundry's new chief reveals plan to take on TSMC and keep SMIC away,Samsung Foundry's new chief has a plan to take on leader TSMC while adding to the lead it has over third place SMIC.,https://www.phonearena.com/news/samsung-foundry-chief-has-plan-to-take-on-tsmc_id165859,0.5,NEGATIVE,0.7137,0.5422727272727274,POSITIVE,0.9489
12/14/2024,TechnoSports Media Group,"TSMC Founder Slams Intel’s Strategy, Calls Out Chipmaking Move","TSMC's founder, Morris Chang, has voiced a critical opinion regarding Intel's current strategy, suggesting that the company should never have entered the.",https://technosports.co.in/tsmc-founder-slams-intels-strategy-chipmaking/,0.5916666666666668,NEGATIVE,0.9009,0.514375,NEGATIVE,0.9999
12/14/2024,Tom's Hardware,TSMC shares deep-dive details about its cutting edge 2nm process node at IEDM 2024 — 35 percent less power or 15 percent more performance,TSMC reveals in-depth details about its N2 process technology.,https://www.tomshardware.com/tech-industry/tsmc-shares-deep-dive-details-about-its-cutting-edge-2nm-process-node-at-iedm-2024-35-percent-less-power-or-15-percent-more-performance,0.5075000000000001,NEGATIVE,0.9207,0.5396875,POSITIVE,0.9998
12/14/2024,Focus Taiwan,China lags TSMC's chip capabilities by around 6 years: 'Chip War' author,"China's most advanced chip manufacturing lags behind Taiwan Semiconductor Manufacturing Co. (TSMC) by about six years, according to Chris Miller,...",https://focustaiwan.tw/business/202412140010,0.5325,NEGATIVE,0.9915,0.5355000000000001,POSITIVE,0.9877
12/14/2024,Focus Taiwan,TSMC pure-play foundry market share set to hit 66% in 2025,"Taiwan Semiconductor Manufacturing Co.'s (TSMC) share of the pure-play foundry market is forecast to increase from 64 to 66 percent in 2025, according to...",https://focustaiwan.tw/business/202412140008,0.5325,POSITIVE,0.8125,0.5631250000000001,POSITIVE,0.5434
12/14/2024,zaman.co.at,Chip Giant on the Rise! TSMC Shares Surge as Analysts Raise Expectations.,Taiwan Semiconductor Manufacturing Company (TSMC) witnessed a surge in its stock price at the start of trading on Friday.,https://zaman.co.at/en/news/chip-giant-on-the-rise-tsmc-shares-surge-as-analysts-raise-expectations/1169664/,0.525,POSITIVE,0.9892,0.5233333333333334,POSITIVE,0.7067
12/13/2024,Taiwan News,"Huawei chip lags 6 years behind TSMC, author says","TAIPEI (Taiwan News) — Chris Miller, author of “Chip War,” said Friday that Huawei's latest smartphone chip, produced by China's largest chipmaker SMIC is...",https://www.taiwannews.com.tw/en/news/5992887,0.545,NEGATIVE,0.8125,0.53125,NEGATIVE,0.9986
12/15/2024,TweakTown,"Apple's next-gen A20 Pro chip will power iPhone 18 Pro, iPhone 18 Pro Max on TSMC 2nm node","Apple's future-gen iPhone 18 Pro to feature the A20 Pro chip, expected on TSMC's new 2nm process node in 2026 with price hikes expected because of 2nm.",https://www.tweaktown.com/news/102149/apples-next-gen-a20-pro-chip-will-power-iphone-18-max-on-tsmc-2nm-node/index.html,0.5,POSITIVE,0.9856,0.516,POSITIVE,0.6279
12/15/2024,Chosun Biz,"Samsung, TSMC compete for 2-nanometer clients as market demand surges - 조선비즈",Samsung Electronics and TSMC are in fierce competition behind the scenes to attract customers for the 2-nanometer (1nm=1 billionth of a meter) foundry...,https://biz.chosun.com/en/en-it/2024/12/16/DF5TKPBTQ5BWDCGSEE6ZXDIOJQ/,0.5,POSITIVE,0.8556,0.5416666666666666,POSITIVE,0.8623
12/15/2024,Your Valley,Rezoning application approved for residential development near TSMC,A rezoning application has been approved for a new multifamily development to be built in north Phoenix near Interstate 17 and Dove Valley Road. On Dec.,"https://yourvalley.net/stories/rezoning-application-approved-for-residential-development-near-tsmc,552367",0.505,POSITIVE,0.9959,0.5214285714285716,NEGATIVE,0.6066
12/15/2024,Hoodline,Phoenix Embarks on $7 Billion Halo Vista Development Adjacent to TSMC's $65 Billion Campus,"Phoenix's Halo Vista project, a $7 billion development near TSMC's complex, cleared a subcommittee hurdle for city infrastructural reimbursements.",https://hoodline.com/2024/12/phoenix-embarks-on-7-billion-halo-vista-development-adjacent-to-tsmc-s-65-billion-campus/,0.5,POSITIVE,0.9929,0.5210000000000001,POSITIVE,0.9012
12/15/2024,Taiwan News,Taiwan's TSMC to see 15% semiconductor industry growth next year,TAIPEI (Taiwan News) — International Data Corporation (IDC) predicted AI and high-performance computing will drive the global semiconductor market up 15%...,https://www.taiwannews.com.tw/news/5993232,0.545,POSITIVE,0.9666,0.6343749999999998,NEGATIVE,0.7298
12/16/2024,UCLA Samueli School of Engineering,From Taiwan to UCLA to TSMC: Bruin Engineer’s Journey to Semiconductor Manufacturing Comes Full Circle,"Clair Shen, M.S. '16 was an international student from Taiwan when she came to the U.S. in 2014 for her master's at the UCLA Samueli School of Engineering.",https://samueli.ucla.edu/from-taiwan-to-ucla-to-tsmc-bruin-engineers-journey-to-semiconductor-manufacturing-comes-full-circle/,0.5237499999999999,POSITIVE,0.9996,0.5113636363636364,POSITIVE,0.9226
12/16/2024,Nikkei Asia,What do Intel's struggles mean for TSMC and Samsung?,"Welcome to the Tech Latest podcast. Hosted by our tech coverage veterans, Katey Creel and Akito Tanaka, every Tuesday we will deliver the hottest tren.",https://asia.nikkei.com/Spotlight/Podcast/Podcast-Tech-Latest/What-do-Intel-s-struggles-mean-for-TSMC-and-Samsung,0.5275000000000001,NEGATIVE,0.9846,0.519,POSITIVE,0.9992
12/16/2024,Investing.com,"UMC wins Qualcomm advanced packaging order, challenges TSMC's lead- Economic Daily",Investing.com-- United Microelectronics Corporation (TW:2303) (UMC) has secured a major contract from Qualcomm Inc (NASDAQ:QCOM) for advanced packaging...,https://www.investing.com/news/stock-market-news/umc-wins-qualcomm-advanced-packaging-order-challenges-tsmcs-lead-economic-daily-3775877,0.54,POSITIVE,0.9898,0.5281818181818182,POSITIVE,0.7813
12/16/2024,Wccftech,"TSMC Details Its High-End “2nm Process”, Revealing Massive Performance & Efficiency Improvements","TSMC has revealed additional details about its ""2nm N2"" technology, disclosing massive advancements in yield rates and performance metrics.",https://wccftech.com/tsmc-details-its-high-end-2nm-process-revealing-performance-efficiency-improvements/,0.5,POSITIVE,0.9991,0.5213636363636364,NEGATIVE,0.9416
12/16/2024,TechStory,Samsung and TSMC Locked in Fierce Competition for 2nm Chip Leadership,Samsung Electronics and Taiwan Semiconductor Manufacturing Company (TSMC) are intensifying their rivalry in the race to commercialize 2-nanometer (nm)...,https://techstory.in/samsung-and-tsmc-locked-in-fierce-competition-for-2nm-chip-leadership/,0.5,NEGATIVE,0.7991,0.51125,POSITIVE,0.9384
12/16/2024,Benzinga,"Taiwan Semiconductor Unveils $20 Billion Arizona Chip Fab, Apple Named Key Customer","Taiwan Semiconductor unveils first chip fab in Arizona, plans to build additional fabs. Shares up on Monday. Apple is largest customer.",https://www.benzinga.com/media/24/12/42514266/taiwan-semiconductor-unveils-20-billion-arizona-chip-fab-apple-named-key-customer,0.505,POSITIVE,0.7975,0.525,POSITIVE,0.9616
12/16/2024,Charged EVs,ROHM and TSMC collaborate to develop automotive gallium nitride technology,Japanese electronic parts manufacturer ROHM has formed a strategic partnership with Taiwanese foundry TSMC for the development and volume production of...,https://chargedevs.com/newswire/rohm-and-tsmc-collaborate-to-develop-automotive-gallium-nitride-technology/,0.4875,POSITIVE,0.9988,0.534375,POSITIVE,0.9994
12/16/2024,Taipei Times,TSMC touts multifunctional robots,"TECH CONFERENCE: Input from industry and academic experts can contribute to future policymaking across government agencies, President William Lai said.",https://www.taipeitimes.com/News/front/archives/2024/12/17/2003828622,0.5175000000000001,POSITIVE,0.9991,0.5,POSITIVE,0.9931
12/16/2024,zaman.co.at,Tech Revolution Incoming: Robots and AI Drones Set to Transform Industries! TSMC Leads the Charge,Tech Revolution Incoming: Robots and AI Drones Set to Transform Industries! TSMC Leads the Charge - Zaman.,https://zaman.co.at/en/news/tech-revolution-incoming-robots-and-ai-drones-set-to-transform-industries-tsmc-leads-the-charge/1173139/,0.525,POSITIVE,0.9997,0.5341666666666667,POSITIVE,0.9994
12/16/2024,Yahoo Finance,TSMC (TSM) Is Considered a Good Investment by Brokers: Is That True?,"According to the average brokerage recommendation (ABR), one should invest in TSMC (TSM). It is debatable whether this highly sought-after metric is...",https://finance.yahoo.com/news/tsmc-tsm-considered-good-investment-143014917.html,0.5025,POSITIVE,0.6341,0.5228571428571429,NEGATIVE,0.9059
12/16/2024,electrive.com,German goverment to release billions in subsidies for chip factory in Dresden,"The Federal Ministry of Economics will subsidise the chip factory of the Taiwan Semiconductor Manufacturing Company (TSMC) and its partners Bosch, Infineon.",https://www.electrive.com/2024/12/16/german-goverment-to-release-billions-in-subsidies-for-chip-factory-in-dresden/,0.5225,NEGATIVE,0.9824,0.5225000000000001,NEGATIVE,0.9933
12/16/2024,PassionateGeekz,Google Pixel 10 series may be majorly upgraded to use TSMC process + MediaTek baseband – Passionategeekz,"[CNMO Technology News]It is reported that Google plans to make major specification adjustments to the upcoming Pixel 10 series, including abandoning...",https://passionategeekz.com/google-pixel-10-series-may-be-majorly-upgraded-to-use-tsmc-process-mediatek-baseband-passionategeekz/,0.5,NEGATIVE,0.9845,0.5183333333333333,NEGATIVE,1.0
12/16/2024,RTI Radio Taiwan International,Taiwan plays a pivotal role in global AI applications: TSMC President,"TSMC Chairman and President C.C. Wei (魏哲家) attended the National Science and Technology conference on Monday, where he said that Taiwan plays a pivota...",https://en.rti.org.tw/news/view/id/2012168,0.51875,POSITIVE,0.9964,0.5505555555555557,POSITIVE,0.7652
12/16/2024,Communications Today,TSMC lifts curtain on nanosheet transistors,TSMC described its next generation transistor technology this week at the IEEE International Electron Device Meeting (IEDM) in San Francisco.,https://www.communicationstoday.co.in/tsmc-lifts-curtain-on-nanosheet-transistors/,0.5775000000000001,POSITIVE,0.9993,0.5,POSITIVE,0.9992
12/16/2024,Businesskorea,NVIDIA and TSMC Unveil Silicon Photonics Innovations at IEDM 2024,"NVIDIA has positively forecasted the future of silicon photonics while presenting its AI GPU technology at the world's leading semiconductor conference,...",https://www.businesskorea.co.kr/news/articleView.html?idxno=231870,0.5,POSITIVE,0.9988,0.5278571428571429,POSITIVE,0.9991
12/16/2024,TechCentral,The US lost its lead in semiconductors. It may never regain it,US self-sufficiency in semiconductors is just not going to happen: the global nature of chip-making will not bow to American nostalgia.,https://techcentral.co.za/us-lost-lead-semiconductors-intel-tsmc/256889/,0.5,NEGATIVE,0.9979,0.5235714285714286,NEGATIVE,0.6975
12/16/2024,BNN Bloomberg,UK Asset Managers Race to Fix ISA Error Allowing TSMC Trades,Investment platforms in the UK ranging from AJ Bell Plc to Fidelity International are scrambling to fix an error that allows clients to trade in some...,https://www.bnnbloomberg.ca/business/company-news/2024/12/16/uk-asset-managers-are-racing-to-fix-isa-stock-menu-errors/,0.5,NEGATIVE,0.7199,0.5045,NEGATIVE,0.9949
12/16/2024,TVBS新聞網,TSMC chairman highlights Taiwan’s AI potential,"TAIPEI (TVBS News) — Taiwan Semiconductor Manufacturing Company (TSMC, 台積電) Chairman C.C. Wei (魏哲家) on Monday (Dec. 16) emphasized Taiwan's potential...",https://news.tvbs.com.tw/english/2719881,0.5,POSITIVE,0.9943,0.5525,POSITIVE,0.8595
12/16/2024,Nikkei Asia,TSMC chief says robots and AI drones to drive tech innovation,"TAIPEI -- Advanced robots and AI-powered drones will be two of the next key drivers for growth and innovation in the tech industry, according to Taiwa.",https://asia.nikkei.com/Business/Tech/Semiconductors/TSMC-chief-says-robots-and-AI-drones-to-drive-tech-innovation,0.5275000000000001,POSITIVE,0.9976,0.5538888888888889,POSITIVE,0.9989
12/16/2024,Tech in Asia,China’s chip industry six years behind TSMC: author,"China's semiconductor manufacturing capabilities are approximately six years behind those of Taiwan Semiconductor Manufacturing Co. (TSMC), according to...",https://www.techinasia.com/news/chinas-chip-industry-years-tsmc,0.5650000000000001,POSITIVE,0.9846,0.53,POSITIVE,0.9923
