Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
12/11/2024,Nikkei Asia,Buying a new condo in Japan costs 10 times average salary,"TOKYO -- Prices of new housing in Japan rose faster than wages last year, with demand for investment properties leading to a proliferation of luxury c.",https://asia.nikkei.com/Business/Markets/Property/Buying-a-new-condo-in-Japan-costs-10-times-average-salary,0.5275000000000001,NEGATIVE,0.9974,0.5631250000000001,POSITIVE,0.9801
12/11/2024,Breaking Defense,"Australia must increase joint training, build more together with US, Japan: Reports","SYDNEY — America, Japan and Australia know their national security establishments must work more closely together, as reflected by a number of signed...",https://breakingdefense.com/2024/12/australia-must-increase-joint-training-build-more-together-with-us-japan-two-reports/,0.505,NEGATIVE,0.5226,0.5575000000000001,POSITIVE,0.985
12/11/2024,BloodHorse,Filly Jumps Atop Japan Road to KY Derby Leaderboard,"The Japan Road to the Kentucky Derby took a sideways turn as a filly won the second leg of the series Dec. 11 at Kawasaki Racecourse, vaulting into the top...",https://www.bloodhorse.com/horse-racing/articles/281590/filly-jumps-atop-japan-road-to-ky-derby-leaderboard,0.5,POSITIVE,0.9996,0.5062500000000001,POSITIVE,0.9842
12/11/2024,Nikkei Asia,Japan whisky maker Suntory picks founder's great-grandson as next president,"TOKYO -- Japanese beverage group Suntory Holdings plans to promote Executive Vice President Nobuhiro Torii to president, placing a member of the found.",https://asia.nikkei.com/Business/Food-Beverage/Japan-whisky-maker-Suntory-picks-founder-s-great-grandson-as-next-president,0.5275000000000001,POSITIVE,0.999,0.5305,POSITIVE,0.9663
12/11/2024,Global Times,US-Japan space cooperation: a facade for hegemonic ambitions,"The US uses China's normal space activities as an excuse to incite tension and escalate great-power confrontation, forming militarized space alliances.",https://www.globaltimes.cn/page/202412/1324840.shtml,0.5775000000000001,NEGATIVE,0.6304,0.5328571428571429,NEGATIVE,0.8501
12/11/2024,AeroTime,Boeing wins $450.5M contract for Japan’s F-15 Super Interceptor upgrades,"Boeing has been awarded $450.5M by the USAF to modernize Japan's F-15J fleet, incorporating advanced radars, electronic warfare, and mission systems.",https://www.aerotime.aero/articles/boeing-f-15-japan-super-interceptor-contract,0.5,POSITIVE,0.7914,0.53,POSITIVE,0.9816
12/11/2024,Fox News,Popular travel destination to hike hot springs 'bathing tax' in effort to tackle overtourism: report,Municipalities in Japan are considering raising bathing taxes at scenic hot springs locations while other cities discuss introducing a lodging tax in an...,https://www.foxnews.com/travel/popular-travel-destination-hike-hot-springs-bathing-tax-effort-tackle-overtourism-report,0.545,POSITIVE,0.9281,0.5083333333333333,NEGATIVE,0.9547
12/11/2024,FlightGlobal,Boeing gets $451 million contract for Japan F-15J upgrade equipment,The US Air Force has awarded Boeing a $451 million contract to obtain key equipment for Tokyo's F-15J upgrade programme.,https://www.flightglobal.com/defence/boeing-gets-451-million-contract-for-japan-f-15j-upgrade-equipment/161073.article,0.5,POSITIVE,0.8521,0.6005555555555557,POSITIVE,0.996
12/11/2024,The Japan Times,China begins annual economic meeting to hash out stimulus plan,The meeting will give investors their next glimpse into how China's policymakers plan to approach the coming year.,https://www.japantimes.co.jp/news/2024/12/11/world/politics/china-economic-meeting-stimulus/,0.5325,NEGATIVE,0.9616,0.525,POSITIVE,0.9934
12/11/2024,Kyodo News+ | Japan's leading news agency.,"FEATURE:Japan's food makers eye ""fermentation tourism"" for foreign visitors",Manufacturers of miso paste and soy sauce widely produced in Japan's central region are betting on inbound tourists having a yen for Japanese fermented...,https://english.kyodonews.net/news/2024/12/68b13a0afa11-feature-japans-food-makers-eye-fermentation-tourism-for-foreign-visitors.html,0.5516666666666666,POSITIVE,0.9933,0.5144444444444445,NEGATIVE,0.9591
12/13/2024,Kyodo News+ | Japan's leading news agency.,Visitors to 2025 Osaka Expo to get taste of Japan's custom of bowing,"When visitors come to the World Expo in Osaka next year, guides for the global event will welcome them with the Japanese customary greeting of a bow.",https://english.kyodonews.net/news/2024/12/38e47ebac985-visitors-to-2025-osaka-expo-to-get-taste-of-japans-custom-of-bowing.html,0.5516666666666666,POSITIVE,0.9971,0.51,POSITIVE,0.9925
12/13/2024,NHK,Russia launches massive airstrike on Ukraine's energy grid,"Ukraine has accused Russia of launching a massive aerial attack on Ukraine's energy infrastructure. Moscow blames Kyiv, saying the assault was in...",https://www3.nhk.or.jp/nhkworld/en/news/20241214_05/,0.5,NEGATIVE,0.9979,0.5292857142857142,NEGATIVE,0.9984
12/13/2024,"ABC News - Breaking News, Latest News and Videos","Companies from UK, Italy and Japan to form joint venture for new fighter jet","The three companies building a next generation fighter jet for the U.K., Italy and Japan have revealed that they are forming a joint venture to deliver the...",https://abcnews.go.com/Business/wireStory/companies-uk-italy-japan-form-joint-venture-new-116761230,0.5407142857142857,POSITIVE,0.9923,0.5655,POSITIVE,0.9333
12/13/2024,Ministry of Foreign Affairs of Japan,Japan-Guyana Foreign Ministers’ Meeting,"On December 13, commencing at 7:00 p.m. for approximately 30 minutes, Mr. IWAYA Takeshi, Minister for Foreign Affairs of Japan, held a meeting with Hon.",https://www.mofa.go.jp/press/release/pressite_000001_00834.html,0.5125,POSITIVE,0.6555,0.51,POSITIVE,0.8818
12/13/2024,Ministry of Foreign Affairs of Japan,Japan-Commonwealth of Dominica Foreign Ministers’ Meeting,"On December 13, commencing at 6:30 p.m. for approximately 20 minutes, Mr. IWAYA Takeshi, Minister for Foreign Affairs of Japan, held a meeting with Hon.",https://www.mofa.go.jp/press/release/pressite_000001_00833.html,0.5125,POSITIVE,0.8874,0.5083333333333333,POSITIVE,0.8652
12/13/2024,NHK,US indicts 14 North Koreans in IT workers scheme,A US federal court has indicted 14 North Korean nationals for an elaborate scheme involving IT workers to earn money illegally. The US Department of Justice...,https://www3.nhk.or.jp/nhkworld/en/news/20241214_N02/,0.5,NEGATIVE,0.9991,0.5158333333333334,NEGATIVE,0.9982
12/13/2024,The Tribune,"UK, Italy, Japan firms to join hands for next-gen jet","The three companies building a next generation fighter jet for the UK, Italy and Japan revealed on Friday that they are forming a joint venture to deliver...",https://www.tribuneindia.com/news/world/uk-italy-japan-firms-to-form-j-v-for-next-gen-fighter-jet/,0.5,POSITIVE,0.9848,0.5211111111111112,POSITIVE,0.6621
12/13/2024,WSJ,"Opinion | Trump Courts Xi Jinping, Slaps Japan",China's Communist leader won't be charmed by an inaugural invitation.,https://www.wsj.com/opinion/trump-courts-xi-jinping-slaps-japan-0d11864f,0.5,NEGATIVE,0.9157,0.5042857142857143,NEGATIVE,0.538
12/13/2024,NASA Earth Observatory (.gov),Hints of Color in Japan’s Kii Mountains,"Seekers of autumn color in Japan had to wait a bit longer in 2024. The season for “Momijigari,” or “red leaf hunting,” was forecast to arrive later than...",https://earthobservatory.nasa.gov/images/153704/hints-of-color-in-japans-kii-mountains,0.49875,POSITIVE,0.9971,0.502,NEGATIVE,0.9898
12/13/2024,The Times of Israel,"UK, Japan and China ease travel warnings to Israel amid ceasefire with Hezbollah","China, Japan and the UK softened their travel warnings to Israel on Friday, as a fragile ceasefire reached last month after more than a year of fighting...",https://www.timesofisrael.com/uk-japan-and-china-ease-travel-warnings-to-israel-as-ceasefire-with-hezbollah-holds/,0.52,NEGATIVE,0.9534,0.514,NEGATIVE,0.9479
12/13/2024,Thoroughbred Daily News,Trio of US-Conceived American Pharoah Foals Debut in Japan,"In this continuing series, Alan Carasso takes a look ahead at US-bred and/or conceived runners entered for the upcoming weekend at the tracks on the Japan...",https://www.thoroughbreddailynews.com/trio-of-us-conceived-american-pharoah-foals-debut-in-japan/,0.5233333333333333,NEGATIVE,0.6107,0.5181250000000001,POSITIVE,0.9999
12/13/2024,NST Online,Japan space firm makes second attempt at orbit,TOKYO: A company aiming to become Japan's first private firm to put a satellite in orbit will attempt a rocket launch today after its first try ended in a...,https://www.nst.com.my/world/world/2024/12/1148138/japan-space-firm-makes-second-attempt-orbit,0.5125,NEGATIVE,0.8331,0.53,NEGATIVE,0.9996
12/13/2024,Daily Tribune,Ambassador Endo Kazuya honors President Quirino’s legacy and strengthens Philippines-Japan ties,"Ambassador Endo Kazuya honors President Elpidio Quirino's legacy with a series of events in Muntinlupa City, strengthening Philippines-Japan relations...",https://tribune.net.ph/2024/12/13/ambassador-endo-kazuya-honors-president-quirinos-legacy-and-strengthens-philippines-japan-ties,0.4925,POSITIVE,0.9983,0.5077272727272728,POSITIVE,0.994
12/13/2024,CNA,Commentary: The ‘Five Eyes’ spy alliance should let Japan join,SINGAPORE: Intelligence-sharing networks need reliable and trustworthy partners. Japan is an obvious choice for the Western-dominated “Five Eyes” spy...,https://www.channelnewsasia.com/commentary/japan-five-eyes-spy-alliance-us-uk-china-intelligence-defence-4805221,0.5,NEGATIVE,0.7162,0.506875,NEGATIVE,0.9859
12/13/2024,Nikkei Asia,Japan's Shiseido pays heavy price for dependence on China,TOKYO -- Shiseido's reliance on China has become a major liability for the Japanese beauty group since a Beijing policy shift slammed on the brakes on.,https://asia.nikkei.com/Business/Consumer/Japan-s-Shiseido-pays-heavy-price-for-dependence-on-China,0.5275000000000001,NEGATIVE,0.9296,0.5278571428571429,NEGATIVE,0.9948
12/13/2024,Borneo Bulletin,Japan’s manufacturers see glimmer of hope in business survey,"BANGKOK (AP) – A quarterly survey by Japan's central bank shows business sentiment has improved slightly, especially in major heavy industries such as...",https://borneobulletin.com.bn/japans-manufacturers-see-glimmer-of-hope-in-business-survey/,0.5,POSITIVE,0.7506,0.5464285714285715,POSITIVE,0.5273
12/13/2024,NHK,South Korea President Yoon to face 2nd impeachment vote,Judgement day has come again for South Korea's President Yoon Suk-yeol. Lawmakers will hold a second vote on whether he should be impeached for declaring...,https://www3.nhk.or.jp/nhkworld/en/news/20241214_06/,0.5,NEGATIVE,0.9703,0.5131249999999999,NEGATIVE,0.7284
12/13/2024,Air Data News,"UK, Italy and Japan to form new company to develop 6th generation GCAP fighter","The companies BAE Systems (UK), Leonardo (Italy), and Japan Aircraft Industrial Enhancement Co Ltd (JAIEC) have reached an agreement to form a new company.",https://www.airdatanews.com/uk-italy-and-japan-to-form-new-company-to-develop-6th-generation-gcap-fighter/,0.5483333333333333,POSITIVE,0.9796,0.6190909090909087,POSITIVE,0.9444
12/13/2024,Japan Today,This is Japan’s only shrine with a shinkansen tunnel underneath it,A big part of what makes Japan so fascinating is how the traditional and modern aspects of the country so often exist side-by-side…or as we're looking at...,https://japantoday.com/category/features/travel/this-is-japan%E2%80%99s-only-shrine-with-a-shinkansen-tunnel-underneath-it,0.5900000000000001,POSITIVE,0.8663,0.5,POSITIVE,0.9998
12/13/2024,upi,Japanese high court rules same-sex marriage ban is unconstitutional,"Japanese law prohibiting same-sex marriage from being officially recognized is unconstitutional, the country's Fukuoka High Court ruled on Friday.",https://www.upi.com/Top_News/World-News/2024/12/13/japan-high-court-same-sex-marriage-ruling/5431734119427/,0.5,NEGATIVE,0.9631,0.50875,NEGATIVE,0.9781
12/13/2024,National Defense Magazine,Joint Fighter Program Lifting Japan’s Defense Industry,Latest concept design for the GCAP fighter jet program revealed at the Farnborough International Airshow in July. Leonardo image. TOKYO — On Dec.,https://www.nationaldefensemagazine.org/articles/2024/12/13/joint-fighter-program-lifting-japans-defense-industry,0.5066666666666667,POSITIVE,0.8711,0.5264285714285715,POSITIVE,0.9963
12/13/2024,Medical Xpress,Japanese researchers test pioneering drug to regrow teeth,"People with missing teeth may be able to grow new ones, say Japanese dentists testing a pioneering drug they hope will offer an alternative to dentures and...",https://medicalxpress.com/news/2024-12-japanese-drug-regrow-teeth.html,0.5025,POSITIVE,0.9925,0.5042857142857143,NEGATIVE,0.9838
12/13/2024,Ceylon Daily News,"Japan, UNFPA upgrade Psychosocial Centre to strengthen mental health services in Batticaloa","The Japanese Government and the United Nations Population Fund (UNFPA) Sri Lanka handed over the newly revamped and equipped Psychosocial Centre at Kallady,...",https://www.dailynews.lk/2024/12/14/local/688451/japan-unfpa-upgrade-psychosocial-centre-to-strengthen-mental-health-services-in-batticaloa/,0.5233333333333333,POSITIVE,0.9419,0.548,NEGATIVE,0.9921
12/13/2024,BloodHorse,Asahai Hai Futurity Sorts Japan's Classics Contenders,A competitive field entered for the Asahi Hai Futurity Stakes (G1) Dec. 15 at Kyoto Racecourse starts the serious winnowing of 2-year-old candidates for the...,https://www.bloodhorse.com/horse-racing/articles/281620/asahai-hai-futurity-sorts-japans-classics-contenders,0.5,POSITIVE,0.9934,0.5042857142857143,POSITIVE,0.9905
12/13/2024,Travel And Tour World,This Universal Theme Park in Japan Comes with World’s First Donkey Kong Country Attraction,"Universal Studios Japan unveils the world's first Donkey Kong Country attraction, expanding Super Nintendo World by 70% to captivate domestic and...",https://www.travelandtourworld.com/news/article/this-universal-theme-park-in-japan-comes-with-worlds-first-donkey-kong-country-attraction/,0.5366666666666667,POSITIVE,0.9988,0.5122727272727272,POSITIVE,0.999
12/13/2024,Angelus News,Funds being raised for new bell at Japanese cathedral destroyed by WWII atomic bomb,The Nagasaki Bell Project encourages U.S. Catholics to help fund a new bell for Japan's Urakami Cathedral for the 80th anniversary of the atomic bomb...,https://angelusnews.com/news/nation/catholics-nagasaki-bell-japan/,0.5425,NEGATIVE,0.8383,0.548,POSITIVE,0.9717
12/13/2024,MLive.com,Former Tigers lefty will pitch in Japan in 2025,"DETROIT -- Former Detroit Tigers left-handed pitcher Bryan Sammons has signed with a club in Japan. Sammons, who was waived by the Tigers last month,...",https://www.mlive.com/tigers/2024/12/former-tigers-lefty-will-pitch-in-japan-in-2025.html,0.5225,POSITIVE,0.9988,0.506,POSITIVE,0.9996
12/13/2024,Newsweek,"UK, Italy and Japan to Collaborate on New Fighter Jet","Britain's BAE Systems, Italy's Leonardo and Japan Aircraft Industrial Enhancement will each hold an equal one-third stake in the new joint venture.",https://www.newsweek.com/uk-italy-japan-collaborate-new-fighter-jet-2000572,0.5,POSITIVE,0.9995,0.5664285714285715,POSITIVE,0.9834
12/13/2024,Nikkei Asia,TSMC's first Japan fab on track for mass production by year-end,"TOKYO -- Taiwan Semiconductor Manufacturing Co. is close to starting mass production this year at its first Japanese plant, in Kumamoto prefecture, th.",https://asia.nikkei.com/Business/Tech/Semiconductors/TSMC-s-first-Japan-fab-on-track-for-mass-production-by-year-end,0.5275000000000001,POSITIVE,0.9988,0.5927777777777775,POSITIVE,0.9981
