Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
12/19/2024,FreshPlaza,"“This is our first time importing directly from Spain, and we are excited”","The Central Market of Athens is not busy just a few days before Christmas. Truck circulation is moderate, and the same goes for clients' requests.",https://www.freshplaza.com/north-america/article/9689453/this-is-our-first-time-importing-directly-from-spain-and-we-are-excited/,0.5,POSITIVE,0.9967,0.5221428571428571,NEGATIVE,0.707
12/19/2024,Euro Weekly News,Lottery season in Spain,"December and January are lottery season in Spain. Firstly, on 22nd of December “El Gordo” winners will be announced and on 5th of January “El Niño”…",https://euroweeklynews.com/2024/12/19/lottery-season-in-spain/,0.5883333333333334,POSITIVE,0.72,0.49833333333333335,POSITIVE,0.8721
12/19/2024,CoStar,News | Wemo One SCPI acquires two new assets in Spain,"Launched last April by Wemo REIM, the Wemo One SCPI is pursuing its European small cap investment strategy, as detailed by Gurvan Maheo, Managing Director...",https://www.costar.com/article/1661039020/wemo-one-scpi-acquires-two-new-assets-in-spain,0.5,POSITIVE,0.8082,0.5755555555555556,POSITIVE,0.7731
12/19/2024,DW,Hoping for a better year: Spain after the floods,"After the devastating floods in Spain, many survivors are still waiting for the emergency aid that was promised to them by the government.",https://www.dw.com/en/hoping-for-a-better-year-spain-after-the-floods/video-71051418,0.5,NEGATIVE,0.9602,0.6369999999999996,POSITIVE,0.7722
12/19/2024,Birmingham Live,New Spain rules for UK tourists could be 'watered down' after Brits cancel holidays,UK tourists face cancelling Spain holidays over disastrous new rules which mean they have to hand over 42 bits of info to hotels.,https://www.birminghammail.co.uk/travel/new-spain-rules-uk-tourists-30622100,0.5,NEGATIVE,0.9866,0.5475000000000001,NEGATIVE,0.9998
12/19/2024,Legit.ng,"Portugal, Spain, France bust contaminated seafood ring","Law enforcement in Portugal, France and Spain seized the molluscs and six tonnes of glass eels worth up to 10 million euros ($10.4 million) on the seafood...",https://www.legit.ng/business-economy/economy/1631588-portugal-spain-france-bust-contaminated-seafood-ring/,0.5,NEGATIVE,0.9997,0.5,NEGATIVE,0.9775
12/19/2024,thedigitalcourier.com,"Portugal, Spain, France bust contaminated seafood ring","A European operation has spared revellers a potential food poisoning nightmare before Christmas, seizing 30 tonnes of molluscs illegally fished in polluted...",https://www.thedigitalcourier.com/news/national/portugal-spain-france-bust-contaminated-seafood-ring/article_a8fc8cfa-a6ec-5deb-8c2c-5d50fa8d27c5.html,0.5225,NEGATIVE,0.9997,0.5,NEGATIVE,0.9912
12/19/2024,BNN Bloomberg,"Repsol Gets Loan for Green Projects in Spain From Credit Agricole, Others","Repsol SA has secured €348 million ($362 million) of financing for clean energy projects in Spain from banks including Credit Agricole SA, as part of its...",https://www.bnnbloomberg.ca/investing/commodities/2024/12/19/repsol-gets-loan-for-green-projects-in-spain-from-credit-agricole-others/,0.5,POSITIVE,0.988,0.505,POSITIVE,0.9934
12/19/2024,Financial Times,Spain’s Navantia to buy Harland & Wolff,"Spanish state-owned shipbuilder Navantia has agreed to buy Harland & Wolff, rescuing the ailing Titanic builder whose parent company has been in...",https://www.ft.com/content/189017f4-c7cd-424b-8e5c-bd3a58a25339,0.5650000000000001,NEGATIVE,0.978,0.54,POSITIVE,0.9122
12/19/2024,Murcia Today,Ho Ho Whoa: Why decorating your car in Spain could land you on the naughty list,Overdo the festive decorations on your vehicle in Spain and you could jingle all the way to a 500 euro fine. Ho Ho Whoa: Why decorating your car in Spain...,https://murciatoday.com/ho_ho_whoa_why_decorating_your_car_in_spain_could_land_you_on_the_naughty_list_1000173520-a.html,0.5750000000000001,NEGATIVE,0.7371,0.504,NEGATIVE,0.993
12/19/2024,Airbus,Airbus delivers first Standard 3 configured NH90 to Spain,"Albacete, Spain - Airbus Helicopters has delivered the first NH90 of the second batch of 23 helicopters to the Directorate General of Armament and Material...",https://www.airbus.com/en/newsroom/press-releases/2024-12-airbus-delivers-first-standard-3-configured-nh90-to-spain,0.515,POSITIVE,0.9984,0.5164285714285713,POSITIVE,0.9973
12/19/2024,Daily Mail,King Felipe VI and Queen Letizia of Spain don festive red ensembles for opening of new hospital,"The royal, 52, and King Felipe VI, both beamed as they presided over the event, which took place in the city of Cuenca today.",https://www.dailymail.co.uk/femail/article-14209755/king-felipe-queen-letizia.html,0.49,POSITIVE,0.9851,0.5337500000000001,POSITIVE,0.9938
12/19/2024,Deadline,TelevisaUnivision’s ViX To Launch In Spain Through Atresplayer,"EXCLUSIVE: TelevisaUnivision's streamer, ViX, is setting sail for Europe. The service will launch in Spain in January 2025, we can reveal, and be available...",https://deadline.com/2024/12/televisaunivision-vix-spain-launch-atresmedia-1236209507/,0.5,POSITIVE,0.9776,0.51,POSITIVE,0.9136
12/19/2024,Daily Express,Fears UK tourists will cancel Spain holidays over 'disastrous' new rules,"Spanish hoteliers are warning that new ""Big Brother"" rules requiring hotels to collect personal information from guests are a ""disaster"".",https://www.express.co.uk/news/world/1990741/spain-new-hotel-booking-rules,0.4925,NEGATIVE,0.9997,0.5494444444444445,NEGATIVE,0.9999
12/19/2024,OneFootball,Spain Star To Make Long-Awaited Debut In Inter Milan Vs Udinese – Canada International To Make First Start,Goalkeeper Josep Martinez will make his long-awaited debut for Inter Milan against Udinese. This according to today's print edition of Milan-based newspaper...,https://onefootball.com/en/news/spain-star-to-make-long-awaited-debut-in-inter-milan-vs-udinese-canada-international-to-make-first-start-40459299,0.5,POSITIVE,0.9931,0.5213333333333333,NEGATIVE,0.5459
12/19/2024,Jagran English,How Google Maps Helped Crack Murder Mystery In Spain After Street View Captures Suspicious Object In Car Trunk,"A 33-year-old Cuban man disappeared in October 2023, prompting concern after a family member received suspicious text messages from his phone.",https://english.jagran.com/world/how-google-maps-helped-crack-murder-mystery-in-spain-after-street-view-captures-suspicious-object-in-car-trunk-10207739,0.5025,POSITIVE,0.9994,0.5053571428571428,NEGATIVE,0.9863
12/19/2024,Iberian Lawyer,DLA Piper and EY support Lutech’s expansion in Spain,"DLA Piper and EY have supported Lutech, an Italian player in digital technology and AI, in acquiring SAPIMSA (a SAP Gold Partner) and Netinex,...",https://iberianlawyer.com/dla-piper-and-ey-support-lutechs-expansion-in-spain/,0.5,POSITIVE,0.9889,0.5157142857142857,POSITIVE,0.9793
12/19/2024,Barron's,Four Migrants Die Trying To Reach Spain's Canary Islands,"Spanish rescuers on Thursday said four sub-Saharan African migrants died attempting to reach the Canary Islands, the latest tragedy in a record year of...",https://www.barrons.com/news/four-migrants-die-trying-to-reach-spain-s-canary-islands-edcf7ee1,0.5,NEGATIVE,0.9882,0.5118750000000001,NEGATIVE,0.9971
12/19/2024,Euronews,Breaking taboos: Inside Spain’s first naked cinema screening,Curtain up – clothes off! Spain makes history by hosting the country's first nude film screening.,https://www.euronews.com/culture/2024/12/19/breaking-taboos-inside-spains-first-naked-cinema-screening,0.5,POSITIVE,0.9919,0.5081249999999999,POSITIVE,0.5164
12/19/2024,Reuters,Spain's electricity demand edges up as renewables break records,"The amount of electricity used in Spain has inched up this year after falling for two consecutive years, with a record 56% coming from renewable sources...",https://www.reuters.com/sustainability/climate-energy/renewable-energy-produced-record-56-spains-electricity-2024-2024-12-19/,0.505,NEGATIVE,0.9654,0.5092857142857142,NEGATIVE,0.9869
12/19/2024,Fortune,Spain launches probe into Airbnb’s advertising of allegedly unlicensed apartments,Spain's leftist government has launched an investigation into Airbnb for allegedly failing to take down adverts for thousands of apartments without a...,https://fortune.com/europe/2024/12/19/spain-investigation-airbnb-overtourism-rental-ban/,0.5,NEGATIVE,0.9918,0.5025000000000001,NEGATIVE,0.9861
12/19/2024,Sport Witness,"From Spain: Belief Valentin Barco's entourage have had enough, and Brighton decision is imminent","Valentín Barco's future is increasingly far from Sevilla, and it appears Brighton and Hove Albion are set to make an imminent decision on him.",https://sportwitness.co.uk/from-spain-belief-valentin-barcos-entourage-have-had-enough-and-brighton-decision-is-imminent/,0.5,POSITIVE,0.802,0.5022222222222221,NEGATIVE,0.916
12/19/2024,Reuters,Spain's Navantia to buy shipyards of Titanic builder Harland & Wolff,"Spanish state-held shipbuilder Navantia will acquire the shipyards of Britain's Harland & Wolff, the Belfast-based company best known for building the...",https://www.reuters.com/markets/deals/spains-navantia-buy-shipyards-titanic-builder-harland-wolf-2024-12-19/,0.505,NEGATIVE,0.9946,0.525,NEGATIVE,0.9227
12/19/2024,Euro Weekly News,Spain’s traditional Christmas dishes by region: A culinary tour,"Discover Spain's unique Christmas dishes, from seafood feasts to sweet treats, highlighting traditions across each region.",https://euroweeklynews.com/2024/12/19/spains-traditional-christmas-dishes-by-region-a-culinary-tour/,0.5883333333333334,POSITIVE,0.999,0.5078571428571429,POSITIVE,0.9999
12/19/2024,VPNRanks,How to Watch San Francisco 49ers vs Miami Dolphins in Spain on CBS – Complete Guide,"Learn how to watch San Francisco 49ers vs Miami Dolphins in Spain on CBS. Discover top players, injury insights, predictions, head-to-head stats, and more!",https://www.vpnranks.com/es/access/sports/watch-san-francisco-49ers-vs-miami-dolphins-in-spain-on-cbs/,0.5,POSITIVE,0.9916,0.5081818181818182,POSITIVE,0.9941
12/19/2024,VPNRanks,How to Watch Denver Broncos vs Los Angeles Chargers in Spain on Amazon Prime – Streaming Guide,"Learn how to watch Denver Broncos vs Los Angeles Chargers in Spain on Amazon Prime. Discover where to watch, injury updates, predictions,...",https://www.vpnranks.com/es/access/sports/watch-denver-broncos-vs-los-angeles-chargers-in-spain-on-amazon-prime/,0.5,POSITIVE,0.9875,0.5087499999999999,POSITIVE,0.798
12/19/2024,Birmingham Live,"UK tourists issued new warning over Spain, Portugal, France, Italy holidays",Holidaymakers risk travel chaos owing to strikes in a string of popular destinations over the festive season this month.,https://www.birminghammail.co.uk/travel/uk-tourists-issued-new-warning-30620467,0.5,NEGATIVE,0.9926,0.534,NEGATIVE,0.7802
12/19/2024,ThePrint,Spain’s electricity demand edges up as renewables break records,"MADRID (Reuters) -The amount of electricity used in Spain has inched up this year after falling for two consecutive years, with a record 56% coming from...",https://theprint.in/environment/spains-electricity-demand-edges-up-as-renewables-break-records/2410527/,0.5,NEGATIVE,0.966,0.5092857142857142,NEGATIVE,0.8817
12/19/2024,Militarnyi,"Leopard 2A4 Tanks Seen in Spain’s Bilbao Port, Purpose Remains Undisclosed","A batch of Leopard 2A4 main battle tanks was spotted in the port of Bilbao, Spain, ready to be loaded onto a ship.",https://mil.in.ua/en/news/leopard-2a4-tanks-seen-in-spain-s-bilbao-port-purpose-remains-undisclosed/,0.5,NEGATIVE,0.9664,0.5055,NEGATIVE,0.9954
12/19/2024,GB News,"Britons warned as Italy, Portugal and Spain face major transport disruptions over festive period","Europe faces widespread transport disruption over the festive period and into January, with multiple countries experiencing strikes across rail,...",https://www.gbnews.com/travel/travel-warning-europe-christmas-france-spain-portugal,0.5425,NEGATIVE,0.6621,0.5268181818181819,NEGATIVE,0.9238
12/19/2024,Slippedisc,Maestro move: Kent goes to Spain,The National Chorus and Orchestra of Spain have named Kent Nagano as their chief conductor and artistic director from September 2026.,https://slippedisc.com/2024/12/maestro-move-kent-goes-to-spain/,0.5,POSITIVE,0.998,0.506,POSITIVE,0.9979
12/19/2024,Travel And Tour World,housing crisis in Spain,"Spain's crackdown on Airbnb highlights its commitment to regulating short-term rentals, addressing housing shortages, and mitigating mass tourism's impact...",https://www.travelandtourworld.com/news/article/tag/housing-crisis-in-spain/,0.5366666666666667,NEGATIVE,0.9355,0.4916666666666667,POSITIVE,0.8421
12/19/2024,France 24,Press Review - Google Maps camera captures man allegedly stuffing dead body into car trunk in Spain,"PRESS REVIEW – Thursday, December 19: All eyes are on the French city of Avignon where the verdicts in the Pelicot rape trial are expected.",https://www.france24.com/en/tv-shows/press-review/20241219-google-maps-camera-captures-man-allegedly-stuffing-dead-body-into-car-trunk-in-spain,0.495,NEGATIVE,0.9633,0.51,POSITIVE,0.7719
12/19/2024,Euro Weekly News,How to Play El Gordo Spain’s Christmas Jackpot,"If you've spent time in Spain during winter, you'll have heard of El Gordo de Navidad, the famous Spanish Christmas lottery. This guide explains what all...",https://euroweeklynews.com/2024/12/19/spains-christmas-lottery-explained/,0.5883333333333334,POSITIVE,0.999,0.5025000000000001,POSITIVE,0.9558
12/19/2024,ESPN,"Spain, Sevilla legend Jesús Navas retires: 20 years of trophies, records and history","From Spain's triumphs at the 2010 World Cup and Euro 2024, to four Europa League titles with Sevilla, Jesús Navas was always there. Now he's retiring.",https://www.espn.com/soccer/story/_/id/43042720/farewell-jesus-navas-spain-sevillas-quiet-legend-retires,0.505,POSITIVE,0.9982,0.509,POSITIVE,0.9787
12/19/2024,Dailysports.net,West Ham coach Julen Lopetegui returns to Spain due to family tragedy,"West Ham manager Julen Lopetegui has returned to his home country of Spain to bid farewell to his father, José, who passed away on Tuesday at the age of 94,...",https://dailysports.net/news/west-ham-coach-julen-lopetegui-returns-to-spain-due-to-family-tragedy/,0.7300000000000002,NEGATIVE,0.7322,0.496,POSITIVE,0.7841
12/19/2024,www.xm.com,Iberdrola taps former British ambassador to Spain to lead international unit,"MADRID, Dec 19 (Reuters) -Spanish utility Iberdrola IBE.MC on Thursday named Hugh Elliott, the former British ambassador to Spain, as executive chairman of...",https://www.xm.com/au/research/markets/allNews/reuters/iberdrola-taps-former-british-ambassador-to-spain-to-lead-international-unit-53991363,0.515,POSITIVE,0.9994,0.5133333333333333,NEGATIVE,0.9189
